agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,30explicit,37,4,575,0,52.5740199415049,51.0877812827869,2161
cntrl,30explicit,37,4,576,0,100.260201658697,91.1303597950245,3323
cntrl,30explicit,37,4,577,0,101.435476314464,92.3160648096889,2589
cntrl,30explicit,37,4,578,0,53.2986835520827,51.5009885593174,2369
cntrl,30explicit,37,4,579,0,142.004176115397,131.898746625471,2265
cntrl,30explicit,37,4,580,0,54.6014901135259,52.2671063197525,2639
cntrl,30explicit,37,4,581,0,142.530138802396,132.697953988124,2379
cntrl,30explicit,37,4,582,0,93.9411422730502,86.2185501266631,2219
cntrl,30explicit,37,4,583,0,144.388745651665,135.411146829724,2293
cntrl,30explicit,37,4,584,0,50.9150225225506,49.942868346131,2254
cntrl,30explicit,37,4,585,0,102.795830543856,93.4577186626664,2622
cntrl,30explicit,37,4,586,0,143.095592118088,133.407299695668,2259
cntrl,30explicit,37,4,587,0,54.0866657063114,52.0382617106284,2354
cntrl,30explicit,37,4,588,0,102.61091081901,93.3746966615631,2280
cntrl,30explicit,38,1,92,1,112.825276020031,103.539719601592,2623
cntrl,30explicit,38,1,93,1,53.6385485137494,47.1136586710907,2581
cntrl,30explicit,38,1,94,1,137.553386314616,123.621002392617,3083
cntrl,30explicit,38,1,95,1,96.7123435390844,89.6378114028348,2619
cntrl,30explicit,38,1,96,1,66.2842581912825,62.1581497493356,2667
cntrl,30explicit,38,1,97,1,40.8803655600001,33.6183144121949,3073
cntrl,30explicit,38,1,98,1,151.951252313995,142.048372284609,2868
cntrl,30explicit,38,1,99,1,102.294871755849,95.4978075937108,2841
cntrl,30explicit,38,1,100,1,85.143996621434,79.1643892110062,2618
cntrl,30explicit,38,1,101,1,66.958997292804,63.0442255734861,3079
cntrl,30explicit,38,1,102,1,136.395485240972,122.362532977502,3244
cntrl,30explicit,38,1,103,1,91.3144262648472,84.8866733679135,3214
cntrl,30explicit,38,1,104,1,75.9598426185942,71.3797846924733,2909
cntrl,30explicit,38,1,105,1,146.778344247754,135.597490284104,3346
cntrl,30explicit,38,1,106,1,47.5890524281085,40.1751295938678,3143
cntrl,30explicit,38,1,107,1,133.411260970919,119.344638548964,2685
cntrl,30explicit,38,2,235,1,72.3275304918329,68.5780156250239,2968
cntrl,30explicit,38,2,237,1,154.396177336626,145.204701680439,2511
cntrl,30explicit,38,2,238,1,33.8064402548711,27.057940780681,3039
cntrl,30explicit,38,2,239,1,114.833908252167,104.85111141187,3733
cntrl,30explicit,38,2,240,1,123.309042875741,110.674303047875,2639
cntrl,30explicit,38,2,242,1,125.027158694517,111.927280909441,2504
cntrl,30explicit,38,2,243,1,65.9229604244495,62.3136698963339,2659
cntrl,30explicit,38,2,244,1,153.73439322724,144.119206519394,2439
cntrl,30explicit,38,2,245,1,41.2744632477903,33.4854945532284,3166
cntrl,30explicit,38,2,246,1,87.2308785264991,80.5087855458979,2479
cntrl,30explicit,38,2,247,1,65.6091932620135,61.9352782500891,2762
cntrl,30explicit,38,2,248,1,133.413075950223,119.209639615261,3372
cntrl,30explicit,38,2,249,1,99.9205489027553,93.2425920869888,2604
cntrl,30explicit,38,2,250,1,114.250166100743,104.577449077753,2590
cntrl,30explicit,38,2,251,1,45.5133887059533,37.8636929189476,2690
cntrl,30explicit,38,2,252,1,132.511892849489,118.274913205733,2319
cntrl,30explicit,38,3,379,1,74.3514106391773,69.9572944517161,3222
cntrl,30explicit,38,3,381,1,152.899078450603,143.497193292302,2959
cntrl,30explicit,38,3,382,1,53.4555770082434,46.9213007974127,3227
cntrl,30explicit,38,3,383,1,132.343299423557,117.883196652549,2993
cntrl,30explicit,38,3,385,1,64.7677035454144,60.306953704645,2669
cntrl,30explicit,38,3,387,1,152.767001102521,143.363616168395,2400
cntrl,30explicit,38,3,388,1,70.552032764355,67.0106887012307,3490
cntrl,30explicit,38,3,389,1,106.593182112292,98.8991310168416,3154
cntrl,30explicit,38,3,390,1,130.263594899665,116.224263192199,3070
cntrl,30explicit,38,3,391,1,125.481197186529,112.406011326877,2993
cntrl,30explicit,38,3,392,1,42.8181988628438,35.0693079812728,3174
cntrl,30explicit,38,3,393,1,86.1916052887046,79.7676224677095,3926
cntrl,30explicit,38,3,394,1,61.2176436042755,56.047003551702,3019
cntrl,30explicit,38,3,395,1,151.048551045166,141.443277669594,2519
cntrl,30explicit,38,3,396,1,73.1211386509239,69.0594645064256,3375
cntrl,30explicit,38,4,524,1,69.1203965341805,65.3372460480626,2859
cntrl,30explicit,38,4,526,1,128.609292006221,114.537348452317,2639
cntrl,30explicit,38,4,527,1,55.3451462550728,49.4451971023246,2499
cntrl,30explicit,38,4,528,1,116.286503645201,106.488537136532,2377
cntrl,30explicit,38,4,529,1,137.799079814107,123.631232637487,2521
cntrl,30explicit,38,4,530,1,83.1631141404996,77.1605847623422,2419
cntrl,30explicit,38,4,531,1,49.3553664495585,41.9101417523414,3289
cntrl,30explicit,38,4,533,1,132.700803258898,118.779667179564,2989
cntrl,30explicit,38,4,534,1,69.5382532681398,65.8698579689847,2639
cntrl,30explicit,38,4,535,1,64.108477378202,59.5824011747345,2919
cntrl,30explicit,38,4,536,1,148.389036579781,138.134078706878,2479
cntrl,30explicit,38,4,537,1,104.243215859402,97.3931040449985,2699
cntrl,30explicit,38,4,538,1,80.1525044937132,74.9742377822115,2620
cntrl,30explicit,38,4,539,1,47.660622591289,40.1367449786212,3283
cntrl,30explicit,38,4,540,1,158.906466497597,152.18149188935,2989
cntrl,30explicit,38,1,139,0,148.263514538133,137.550309892195,2588
cntrl,30explicit,38,1,140,0,112.566751842037,103.439109941448,2259
cntrl,30explicit,38,1,141,0,53.7178317763729,46.8282652635991,2239
cntrl,30explicit,38,1,142,0,139.881424795477,127.068669189276,2439
cntrl,30explicit,38,1,143,0,96.4624824258413,89.4738932710405,2319
cntrl,30explicit,38,1,144,0,65.9817579403504,61.7025638626813,2399
cntrl,30explicit,38,1,145,0,41.0788754819453,32.8945227735484,2382
cntrl,30explicit,38,1,146,0,153.327300915841,144.085731990008,2219
cntrl,30explicit,38,1,147,0,102.209238349661,94.5835584805152,2819
cntrl,30explicit,38,1,148,0,84.9296438310793,78.08162259383,2464
cntrl,30explicit,38,1,149,0,66.9923069035159,62.5631248224064,2259
cntrl,30explicit,38,1,150,0,139.978082973774,126.513069395646,2388
cntrl,30explicit,38,1,151,0,93.1361073133612,85.6952478605449,2352
cntrl,30explicit,38,1,152,0,75.9824514215478,71.1731939845339,2332
cntrl,30explicit,38,1,153,0,147.965469699844,137.518665588028,2349
cntrl,30explicit,38,1,154,0,45.2410636869193,36.2637425314392,2393
cntrl,30explicit,38,1,155,0,135.236216452074,120.917914702262,2373
cntrl,30explicit,38,1,156,0,82.8232053247252,76.2606255918585,2477
cntrl,30explicit,38,2,283,0,72.3722626632658,68.6326500932232,3419
cntrl,30explicit,38,2,285,0,155.453914716947,146.443694047584,2199
cntrl,30explicit,38,2,286,0,35.5335553782482,27.0107566527493,2279
cntrl,30explicit,38,2,287,0,115.896622252788,106.139922217175,2198
cntrl,30explicit,38,2,288,0,124.751630922443,111.815828352276,2339
cntrl,30explicit,38,2,289,0,73.5698443007947,69.1739210146465,2279
cntrl,30explicit,38,2,290,0,127.453002356382,113.911204283247,2352
cntrl,30explicit,38,2,291,0,65.4240410033397,60.9455496613002,2284
cntrl,30explicit,38,2,292,0,156.344159602762,147.841483528471,2199
cntrl,30explicit,38,2,293,0,38.8582203490229,30.5881179286909,2824
cntrl,30explicit,38,2,294,0,88.0106003389651,81.274306490623,2287
cntrl,30explicit,38,2,295,0,68.1657487860059,64.3421884165987,2273
cntrl,30explicit,38,2,296,0,135.669590984462,121.492715160831,2220
cntrl,30explicit,38,2,297,0,101.049089157987,93.5457188853317,2395
cntrl,30explicit,38,2,298,0,114.648576479806,105.032311658615,2519
cntrl,30explicit,38,2,299,0,46.3393204007082,38.1216269967983,2399
cntrl,30explicit,38,2,300,0,135.549691158203,121.884119948708,3163
cntrl,30explicit,38,3,427,0,73.4980461382977,69.4425982649803,2416
cntrl,30explicit,38,3,429,0,155.663040789373,147.314475840754,2299
cntrl,30explicit,38,3,430,0,52.897307006352,44.7970799237771,2349
cntrl,30explicit,38,3,431,0,133.427572437639,119.099608171376,2185
cntrl,30explicit,38,3,432,0,94.5014101070691,87.3220997701519,2479
cntrl,30explicit,38,3,433,0,64.5759507245877,60.1268980057692,2339
cntrl,30explicit,38,3,435,0,155.563312706285,147.246623321036,2621
cntrl,30explicit,38,3,436,0,69.2258679373227,65.4062545106823,3747
cntrl,30explicit,38,3,437,0,106.706679572821,98.767080951496,3273
cntrl,30explicit,38,3,438,0,133.014461500962,118.974917776201,2358
cntrl,30explicit,38,3,439,0,127.432644824496,114.200418393895,2933
cntrl,30explicit,38,3,440,0,45.4084942465234,37.2999412257588,2280
cntrl,30explicit,38,3,441,0,87.1898055881375,80.6272104420937,2310
cntrl,30explicit,38,3,442,0,60.5127419887283,54.7069566559996,3755
cntrl,30explicit,38,3,443,0,154.040746914023,145.295292585654,2199
cntrl,30explicit,38,3,444,0,71.5928187040792,67.5823783396304,2319
cntrl,30explicit,38,4,572,0,66.9509414406042,63.1445467625334,2299
cntrl,30explicit,38,4,574,0,129.786029513519,115.990650857096,2929
cntrl,30explicit,38,4,575,0,54.2902799931101,47.0586852507536,3032
cntrl,30explicit,38,4,576,0,116.263387939657,106.460404937505,2413
cntrl,30explicit,38,4,577,0,138.753123137408,125.413048586678,2333
cntrl,30explicit,38,4,578,0,80.489233045513,74.8525450376387,2359
cntrl,30explicit,38,4,579,0,47.518377641506,39.3939084495906,2367
cntrl,30explicit,38,4,580,0,61.0614792711704,55.8273791431922,2553
cntrl,30explicit,38,4,581,0,134.348792773011,120.230326730555,2359
cntrl,30explicit,38,4,582,0,67.2907765991624,63.207138619009,2767
cntrl,30explicit,38,4,583,0,64.3799339962936,59.8256815572687,3145
cntrl,30explicit,38,4,584,0,150.698066927891,140.998139490858,2407
cntrl,30explicit,38,4,585,0,103.452842516755,96.6292605680644,2473
cntrl,30explicit,38,4,586,0,79.0803453444909,73.6433217962333,2379
cntrl,30explicit,38,4,587,0,44.2149825303046,35.9098356015241,2479
cntrl,30explicit,39,1,92,1,68.2210689387887,64.6653562895834,2416
cntrl,30explicit,39,1,93,1,122.380876753721,114.513551843431,1879
cntrl,30explicit,39,1,94,1,139.562657993476,135.559399163069,2039
cntrl,30explicit,39,1,95,1,74.5665195680913,69.8847199956009,2199
cntrl,30explicit,39,1,97,1,106.350910302428,102.446914660192,2040
cntrl,30explicit,39,1,98,1,74.7533936442256,70.0011885688211,1980
cntrl,30explicit,39,1,99,1,128.107606159065,121.412667047309,1979
cntrl,30explicit,39,1,100,1,42.9547235754292,37.8965036777577,1959
cntrl,30explicit,39,1,101,1,80.2612830987862,75.21240536984,2329
cntrl,30explicit,39,1,102,1,132.349611489422,127.139222363157,2060
cntrl,30explicit,39,1,103,1,115.806087998291,108.735873280492,2159
cntrl,30explicit,39,1,104,1,49.6972489049555,45.7714148369144,2019
cntrl,30explicit,39,1,105,1,120.239086133683,112.31636586623,2623
cntrl,30explicit,39,1,106,1,71.4196582905018,66.8692475010564,1899
cntrl,30explicit,39,1,107,1,43.86477048316,40.3158506932337,1959
cntrl,30explicit,39,1,108,1,107.036075405932,102.612516874023,1859
cntrl,30explicit,39,2,235,1,146.254587618485,142.291781522327,3321
cntrl,30explicit,39,2,237,1,47.2898815147224,43.5128781701301,2099
cntrl,30explicit,39,2,239,1,31.5041486338674,28.9153803011745,2676
cntrl,30explicit,39,2,240,1,158.924954851376,155.121146027865,2776
cntrl,30explicit,39,2,241,1,137.137545735963,131.660239869171,1879
cntrl,30explicit,39,2,242,1,60.9147157407775,57.7945850971545,2229
cntrl,30explicit,39,2,244,1,46.0940722514283,42.403670375908,2100
cntrl,30explicit,39,2,245,1,107.228110951213,102.978601813743,2199
cntrl,30explicit,39,2,246,1,146.912210584061,142.7600257376,3320
cntrl,30explicit,39,2,247,1,58.8131371906705,55.8788908675025,1940
cntrl,30explicit,39,2,248,1,63.4168094382388,59.904257239677,2040
cntrl,30explicit,39,2,249,1,105.474468237306,101.197682109909,2260
cntrl,30explicit,39,2,250,1,97.0971716973561,93.0771357040201,2260
cntrl,30explicit,39,2,251,1,127.023652648078,119.050709786361,2439
cntrl,30explicit,39,3,379,1,116.388370592067,108.94870104835,2710
cntrl,30explicit,39,3,380,1,107.077844696768,102.343357216127,2068
cntrl,30explicit,39,3,381,1,62.4954644369789,59.5153694017224,2259
cntrl,30explicit,39,3,383,1,92.4756104228421,87.7480662961108,1960
cntrl,30explicit,39,3,384,1,35.9840554305398,33.432266873954,2160
cntrl,30explicit,39,3,385,1,74.4476822849387,69.6426619770709,2120
cntrl,30explicit,39,3,386,1,104.659760122214,100.324738704878,2340
cntrl,30explicit,39,3,387,1,74.0586561436407,69.0546592394612,2440
cntrl,30explicit,39,3,389,1,77.7408297713086,72.6234854276993,2079
cntrl,30explicit,39,3,390,1,130.325591822489,123.2421850354,3339
cntrl,30explicit,39,3,391,1,83.3326180918142,78.2276756759879,2139
cntrl,30explicit,39,3,393,1,69.0856100740259,64.8207254693711,3277
cntrl,30explicit,39,3,394,1,80.010316996325,74.6789282007319,2601
cntrl,30explicit,39,3,396,1,68.4120521543731,64.1839858859516,2159
cntrl,30explicit,39,4,523,1,122.006481421286,114.013153690059,2420
cntrl,30explicit,39,4,524,1,93.7915530682827,89.0166175534505,2673
cntrl,30explicit,39,4,525,1,71.6083950383245,67.0125262899329,1820
cntrl,30explicit,39,4,526,1,61.6263934967835,58.1474684798533,2199
cntrl,30explicit,39,4,527,1,104.698112225424,100.290226760514,2125
cntrl,30explicit,39,4,528,1,20.1273408728955,20.6515736421301,3447
cntrl,30explicit,39,4,529,1,119.743413829995,111.881870372322,2769
cntrl,30explicit,39,4,531,1,130.230601424889,123.289493905095,2219
cntrl,30explicit,39,4,532,1,66.4258798635891,62.8524517967974,2039
cntrl,30explicit,39,4,533,1,105.04622358489,100.616574261398,2623
cntrl,30explicit,39,4,534,1,78.767085250408,73.7915117177116,2039
cntrl,30explicit,39,4,535,1,106.689726052883,102.434888280333,1979
cntrl,30explicit,39,4,536,1,60.7044296816033,57.5332515441676,2173
cntrl,30explicit,39,4,537,1,94.7454967759004,90.8836652551196,1839
cntrl,30explicit,39,4,539,1,119.916592627356,111.684126789885,1913
cntrl,30explicit,39,1,140,0,66.9772467627328,63.8302509299478,2159
cntrl,30explicit,39,1,141,0,122.363408191307,114.889684109112,2219
cntrl,30explicit,39,1,142,0,139.578075382492,134.931137887147,2579
cntrl,30explicit,39,1,143,0,73.997159232474,69.3603026168989,2159
cntrl,30explicit,39,1,145,0,104.880953678202,101.024260912829,3161
cntrl,30explicit,39,1,146,0,72.9368233675142,68.3894580880447,2140
cntrl,30explicit,39,1,147,0,128.265862002928,121.453739655384,2119
cntrl,30explicit,39,1,148,0,44.7138771387975,41.1002704788986,2300
cntrl,30explicit,39,1,149,0,79.1556019547951,74.3275316832629,2689
cntrl,30explicit,39,1,150,0,133.712759959284,128.59493323806,2280
cntrl,30explicit,39,1,151,0,115.422708518458,108.876581174607,2379
cntrl,30explicit,39,1,152,0,50.3049521135208,46.7641611178881,2199
cntrl,30explicit,39,1,153,0,120.786136818034,113.162841020924,2219
cntrl,30explicit,39,1,154,0,70.7340387579239,66.3369010965134,2159
cntrl,30explicit,39,1,155,0,43.382895734385,39.5205473008954,2199
cntrl,30explicit,39,1,156,0,107.704363812115,103.109606234153,2679
cntrl,30explicit,39,2,283,0,145.949707682816,140.964903253713,2099
cntrl,30explicit,39,2,285,0,45.6563393748798,41.2411419408356,2159
cntrl,30explicit,39,2,287,0,31.8512247266552,29.7194208721888,2199
cntrl,30explicit,39,2,288,0,159.319261462196,151.727506825596,3679
cntrl,30explicit,39,2,289,0,138.502791786885,133.422425632298,3536
cntrl,30explicit,39,2,290,0,59.1054947291553,55.9957479355646,2179
cntrl,30explicit,39,2,292,0,44.966625702954,40.8230738483943,2179
cntrl,30explicit,39,2,293,0,105.294637265655,101.574989696718,2541
cntrl,30explicit,39,2,294,0,148.098593690838,143.580137037018,2868
cntrl,30explicit,39,2,295,0,57.8921903476147,54.5510974366071,2159
cntrl,30explicit,39,2,296,0,61.3507804592124,58.1333857047474,2229
cntrl,30explicit,39,2,298,0,95.7151860878171,91.4808067623928,3698
cntrl,30explicit,39,2,299,0,128.620501443278,121.751402657367,2399
